Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2020-09-23,2352.560059,2354.459961,2287.439941,2333.23999,735000.0,-42.570068999999876,28.211114417306927,-1.7918128109078668,15.046196105272276,-35.714285714285715,-166.52465203094405,43.93631620779271,42.660896567968756,68.07726122858898,28.082668641395276,42.660896567968756,-27.52230619901278,0.6506034972809069,44.99718272532206,0,0
2020-09-24,2295.620117,2309.73999,2268.879883,2272.699951,714900.0,-123.78002900000001,32.509994452666966,-5.1650766971982005,16.293610272943326,-42.85714285714286,-152.33036786816237,36.16896589219974,30.60971855519329,56.80667849657185,2.1029809687023278,30.60971855519329,-46.58065709401791,0.28198015063098647,36.992006252280845,1,1
2020-09-25,2295.189941,2296.360107,2267.629883,2278.790039,698000.0,-117.89990200000011,32.80185190433597,-4.919280545351112,17.47277038947137,-50.0,-110.05033584589793,37.36848649920733,18.301027481888358,43.835045597825605,6.101775337019096,18.301027481888358,-42.34466120352504,-0.05613605196285404,37.08656719360125,1,1
2020-09-28,2301.159912,2314.810059,2291.320068,2308.080078,606000.0,-119.82983400000012,24.260358027542903,-4.935514015892373,17.957598077905054,-50.0,-64.82090800588306,42.923839364392244,13.10014345066557,31.853368890591224,22.115999295046983,13.10014345066557,-23.097104500834455,-0.5228761911264209,41.486955188429384,1,1
2020-09-29,2331.51001,2339.830078,2320.040039,2327.889893,646200.0,-115.69018499999993,13.590721193487104,-4.734454419627165,17.64567830044663,-50.0,-22.26447270170946,46.38745970859641,18.270073792933534,24.58837196972965,32.946944722504476,18.270073792933534,-11.613837636089066,-0.9650750223916319,42.794341809424644,1,1
2020-10-05,2330.550049,2364.72998,2327.830078,2358.0,763600.0,-77.91992200000004,4.018306560656674,-3.198788322073587,16.672294604747346,-50.0,25.522273011667927,51.2317409117673,22.53544764935372,20.563282186006642,49.409537923496224,22.53544764935372,3.7409432483391285,-1.2802363791426974,47.471427086384004,1,1
2020-10-06,2369.169922,2378.280029,2355.389893,2365.899902,861800.0,-40.27001999999993,0.8770118159068535,-1.6736149692423874,15.544060119830167,-50.0,76.38899387300835,52.445816637988926,32.86060766731142,21.01346000843027,53.72878105849083,32.86060766731142,7.497092937823961,-1.387635142095518,50.6764275683352,1,1
2020-10-07,2350.820068,2387.449951,2347.820068,2386.939941,735800.0,-25.45996100000002,4.164081652860695,-1.0553789601339458,14.731204515046633,-50.0,110.09297185883489,55.615046999771955,45.727266178508124,26.498707747754224,70.4350678930026,45.727266178508124,17.180161922616875,-1.5338374946095978,52.627987739198836,1,1
2020-10-08,2408.48999,2409.01001,2383.820068,2391.959961,961700.0,2.570067999999992,11.587709214257558,0.10756168373897701,14.506669136418841,-50.0,122.58297852774636,56.362304829683254,56.89013220982987,35.256705499587085,77.9303294516557,56.89013220982987,19.44360256453232,-1.5390672843745512,58.3720707068588,1,0
2020-10-12,2404.179932,2409.419922,2393.73999,2403.72998,843600.0,71.13989200000015,11.727712303717183,3.049823986047917,14.308172219797294,-50.0,102.78093139907597,58.141701134681114,67.36230321643316,45.07515138428701,85.30779975552095,67.36230321643316,24.860228462823013,-1.2429556024691635,61.22344444184347,0,0
2020-10-13,2416.850098,2418.889893,2385.870117,2403.149902,724900.0,69.90991200000008,15.073592818482364,2.996258948913355,14.362845119703369,-42.85714285714286,87.34257597649832,58.01614046357311,75.39921224426755,55.647904303269776,89.5940830626681,75.39921224426755,24.396462799641256,-1.005297679151979,59.27108405942902,0,0
2020-10-14,2403.73999,2405.560059,2375.540039,2380.47998,901200.0,107.78002900000001,10.168111938187293,4.7423782867851205,14.063221321023649,-28.571428571428573,47.54699418049975,53.182412118241,79.57479538723425,64.99074184725434,74.60669677332432,79.57479538723425,6.933967595418741,-0.517684725658203,54.916252399145236,0,0
2020-10-15,2375.909912,2376.72998,2348.73999,2361.209961,1165500.0,82.41992200000004,1.5567690745883824,3.616828254882498,13.169903303421128,-28.571428571428573,-40.66145384856243,49.41366278132005,77.86118810419063,71.41752623239086,61.8670314777845,77.86118810419063,-5.721946421049526,-0.09563490296023532,51.08783667161624,0,0
2020-10-16,2363.879883,2370.72998,2325.030029,2341.530029,920200.0,33.449951000000056,10.619806302389044,1.4492543529505797,12.987753517633122,57.142857142857146,-111.03290398454615,45.84086710694939,72.0463956654479,74.44877892351447,48.85636725794212,72.0463956654479,-17.0072206494727,0.22801894073405968,50.302099953549494,1,1
2020-10-19,2352.919922,2364.25,2344.77002,2346.73999,930800.0,18.850097000000005,10.619806302389046,0.8097503690652541,12.818614430829973,57.142857142857146,-90.12225072274151,46.934740323660755,63.673398546502504,73.71099798952834,43.44281416079392,63.673398546502504,-12.979453280336841,0.5133072522678205,41.83828179642086,1,1
2020-10-20,2333.560059,2358.409912,2322.060059,2358.409912,870300.0,0.40991200000007666,18.91251917844919,0.017383884648003445,13.253893341374203,57.142857142857146,-92.3704170273843,49.40000701157022,53.51784539817189,69.33472462030922,38.81631732101504,53.51784539817189,-3.9614565266003514,0.6802471764137656,51.375101090282705,1,0
2020-10-21,2363.030029,2371.73999,2356.320068,2370.860107,810400.0,4.96020499999986,12.324844430387516,0.2096540515432066,13.187532704875155,57.142857142857146,-22.29162809632355,51.963980384372164,48.676054047276196,63.154976352317604,50.397740018845845,48.676054047276196,5.127455067196963,0.7767381982965885,53.08175563619686,0,0
2020-10-22,2355.610107,2360.219971,2339.72998,2355.050049,814000.0,-31.889892000000145,18.384889112261675,-1.3360156848621796,13.558772448259905,50.0,-58.17644310063019,48.596464002905556,43.116661292215504,56.20607098992258,34.07006770248103,43.116661292215504,-6.544753591321989,0.7640233054763531,51.96341830848462,1,0
2020-10-23,2364.840088,2368.570068,2344.48999,2360.810059,890400.0,-31.14990200000011,14.109756659753225,-1.3022752265041015,13.598128463366573,42.85714285714286,-25.63189265253126,49.87105351914315,41.34911941781846,50.06661574039669,40.01865788595688,41.34911941781846,-1.9072498832156373,0.6928009516176212,56.19053204390861,0,0
2020-10-26,2366.5,2374.5,2342.580078,2343.909912,822300.0,-59.82006799999999,11.042944693907728,-2.488635100353498,13.415615336976657,-35.714285714285715,-32.224871058568326,46.247632643357676,37.17359809309428,44.76665564971505,22.565207537173038,37.17359809309428,-14.229993450334966,0.4142884932979176,50.9697091267197,0,0
2020-10-27,2328.659912,2349.330078,2321.22998,2330.840088,666900.0,-72.30981400000019,19.438103120939694,-3.0089597798215184,13.84579303583116,-71.42857142857143,-175.33577450306032,43.608820234638365,31.378410926481223,40.33876875537691,9.840381487949777,31.378410926481223,-22.680650402829208,0.11201662741789599,51.114069418326324,1,0
2020-10-28,2324.179932,2345.459961,2316.469971,2345.26001,705200.0,-35.2199700000001,21.223110079138042,-1.479532291634733,14.372744253210225,-78.57142857142857,-114.60782071726558,47.189126797505715,26.920823658046334,35.98772267753094,28.109803676671383,26.920823658046334,-9.312521200245184,-0.1916393058945161,56.67497995465286,0,0
2020-10-29,2312.340088,2330.169922,2299.909912,2326.669922,509100.0,-34.54003899999998,27.261399947325927,-1.462810998195685,15.293362517075634,-85.71428571428572,-163.00998971646857,43.36646178352904,25.172588208706024,32.398908060829044,25.328890455779494,25.172588208706024,-21.688785633815552,-0.4394124618723987,52.95034288579049,0,1
2020-10-30,2319.560059,2320.199951,2266.929932,2267.149902,795600.0,-74.3801269999999,37.53098662580335,-3.1765608844984805,16.881764239127616,-92.85714285714286,-197.79440198091538,33.898251335484105,17.20892400926299,27.570868979117954,0.20033688874170885,17.20892400926299,-47.497101963289,-0.668604008792134,41.687525264436246,1,1
2020-11-02,2276.610107,2302.639893,2267.949951,2300.159912,678500.0,-46.58007799999996,37.53098662580332,-1.984884486499927,18.356708695318737,-92.85714285714286,-122.33748755313907,41.523632695205166,18.8741773784292,23.910984836184937,30.89147438300408,18.8741773784292,-22.341023823254062,-0.8079188855207361,46.56224938332853,1,1
2020-11-03,2315.810059,2344.77002,2315.300049,2343.310059,887400.0,-15.099853000000167,13.739975320183465,-0.6402556622226441,18.02694202566622,-85.71428571428572,17.513596954429584,49.693160590886116,31.107101121110652,23.856722875110826,71.00500020135703,31.107101121110652,2.1907306108776443,-0.8411115299707379,52.27551594585657,1,1
2020-11-04,2361.320068,2371.139893,2339.949951,2357.320068,986800.0,-13.540038999999979,1.8624389585173995,-0.5711024011928356,16.87233466372702,-78.57142857142857,84.38243134561193,52.036155675608576,42.290955921748704,26.9307493278513,84.02907767986164,42.290955921748704,8.8656676201715,-0.8805639288178463,56.2359058154146,1,1
2020-11-05,2373.409912,2413.790039,2370.850098,2413.790039,702000.0,58.739990000000034,13.813991314661303,2.4942140836854865,16.653881567365183,28.571428571428573,180.17053799370106,60.102146282427796,57.225177830592806,33.341267252228654,100.0,57.225177830592806,30.402903005037917,-0.6876514013666923,64.70992973625546,1,1
2020-11-06,2421.790039,2431.110107,2404.969971,2416.5,825600.0,55.68994100000009,19.248935807263795,2.3589335697590696,16.8392425845008,35.714285714285715,153.15330339787144,60.44591411729733,75.40534538681258,44.98055152773857,91.10117466984063,75.40534538681258,31.27968391444007,-0.50302514742883,61.85843530925253,1,1
2020-11-09,2438.629883,2459.149902,2434.52002,2447.199951,1354900.0,103.29003899999998,27.247568960502345,4.406740995939784,17.58269446850091,42.85714285714286,136.39726020998944,64.20825312538466,87.98368843914287,58.8024537398813,93.78318964465552,87.98368843914287,40.786740756621235,-0.15677210415450915,62.990318614269825,1,1
2020-11-10,2453.949951,2457.939941,2435.590088,2452.830078,1464200.0,121.98999000000003,27.247568960502345,5.233734850711058,18.273042646501015,42.85714285714286,99.99056981902528,64.86823459170364,93.12512675218093,71.20605886609535,96.71219176654738,93.12512675218093,42.42994158002702,0.25487034618278404,72.17291898400508,1,1
2020-11-11,2459.5,2488.040039,2459.5,2485.870117,1272000.0,140.61010699999997,35.23439775329527,5.995501837768513,19.484568011272035,57.142857142857146,104.02821632000963,68.53500376666467,96.12303597312349,81.9724748763703,99.01862378457442,96.12303597312349,51.34412987286129,0.6258368757579919,73.14504226939883,0,1
2020-11-12,2482.679932,2488.790039,2467.040039,2475.620117,1278100.0,148.9501949999999,35.42462461433719,6.401861888168581,20.623143482919545,64.28571428571429,89.22911002115512,66.2257149590067,94.93580838380298,89.51460098701233,94.06386205339744,94.93580838380298,43.584711485605176,1.011112733233442,68.82413732143988,1,1
2020-11-13,2470.120117,2495.77002,2460.959961,2493.870117,1072400.0,226.72021499999983,37.271220779923254,10.000230456750803,21.812291861276954,71.42857142857143,85.04603257856216,68.27539343855567,96.54952710571703,93.74343733079323,99.1697682794109,96.54952710571703,48.838783017839155,1.640544022872153,73.61368880236327,1,1
2020-11-16,2507.459961,2546.370117,2507.459961,2543.030029,1239100.0,242.87011699999994,48.719474573549185,10.55883618060378,23.734233483582113,78.57142857142857,142.73089015057377,73.0244077350862,97.55383350911237,95.65746634478712,98.80472166163219,97.55383350911237,60.099746964796296,2.2394960874801906,74.13601758834677,0,1
2020-11-17,2544.120117,2556.090088,2533.340088,2539.149902,1266400.0,195.8398430000002,50.585117323163665,8.357402053895257,25.652153757837937,85.71428571428572,132.6857546174899,72.10691282931627,97.03556549344663,96.43955409304026,94.1208516882187,97.03556549344663,57.030678512498056,2.6707979001148416,72.0360330400112,1,1
2020-11-18,2548.850098,2553.949951,2536.780029,2545.639893,923500.0,188.31982500000004,50.585117323163665,7.988725313816825,27.433079726789774,85.71428571428572,109.66382134951179,72.72421209487146,96.36384843557116,96.4877165855298,95.66003849519709,96.36384843557116,58.52669124804212,3.0803856579782516,71.5572534203309,1,1
2020-11-19,2536.889893,2548.949951,2529.530029,2547.419922,976500.0,133.62988300000006,45.99056489636545,5.53610218125522,28.758614381759465,85.71428571428572,77.42231836676163,72.90135121336228,96.74880337712335,96.85031558419388,95.98863676115839,96.74880337712335,58.96749002838377,3.223061219710656,75.25061190408017,1,1
2020-11-20,2544.060059,2558.209961,2539.790039,2553.5,1128900.0,137.0,48.16594175712212,5.6693565073453245,30.144852051428227,100.0,75.03780029171531,73.53361535333595,96.41207811108046,96.82282578526657,97.48614194919644,96.41207811108046,60.577577970425864,3.3778129810860036,72.9920201887233,1,1
2020-11-23,2560.040039,2605.580078,2553.699951,2602.590088,1648900.0,155.39013699999987,57.57887070604648,6.349711511578882,32.10442481247239,100.0,129.14054821785464,77.9973233290034,96.35304411171646,96.58266790578739,98.50955166481216,96.35304411171646,70.93636012168989,3.4666926525389496,78.27607613729282,1,1
2020-11-24,2616.280029,2628.52002,2605.030029,2617.76001,1364500.0,164.929932,61.24887386124435,6.724066761872116,34.18617117309896,100.0,169.20580785045345,79.16664650609022,96.41959439262942,96.45947368562395,94.45360309278352,96.41959439262942,73.36908781496825,3.5339235279033425,75.62033126789525,0,0
2020-11-25,2637.340088,2642.26001,2583.409912,2601.540039,1410100.0,115.66992200000004,48.232829551185255,4.653095960604436,35.18950391439084,100.0,109.58343085430332,74.60146740802747,93.34700640924656,95.85610528035902,80.29709857828273,93.34700640924656,57.510243146351634,3.4650074705331346,63.40259176761214,1,1
2020-11-26,2605.72998,2625.969971,2592.429932,2625.909912,1387400.0,150.28979500000014,48.23282955118526,6.070793897979954,36.12117003130473,92.85714285714286,91.15451945409232,76.76902609272585,92.36003665108595,94.97835193515155,91.05378797035527,92.36003665108595,63.20011014721744,3.446814726483723,70.14595169087397,1,1
2020-11-27,2624.800049,2635.0,2618.469971,2633.449951,1196000.0,139.57983400000012,50.18078784944675,5.596916737905655,37.1254284468863,85.71428571428572,95.72797377100798,77.41135494395799,91.89093218635382,94.07412275020621,95.14061962553583,91.89093218635382,64.83900782328847,3.2472684693587515,71.91396482073952,0,1
2020-11-30,2648.050049,2648.659912,2591.340088,2591.340088,1311800.0,48.31005899999991,33.88080986567182,1.8997046220093905,36.89366997679956,100.0,47.29273659943146,66.3736096306849,86.08142047207828,92.01979802227858,69.46199309343446,86.08142047207828,28.79927921036777,2.8415714461884067,58.803031790901194,1,1
2020-12-01,2613.419922,2638.870117,2611.669922,2634.25,1150300.0,95.10009799999989,33.88080986567183,3.7453518567412303,36.67846568314758,92.85714285714286,76.18925710193919,70.92327692401813,85.14963512255717,89.76580616826412,89.794676345178,85.14963512255717,43.06850542809421,2.6260513374839207,61.74890880465487,1,1
2020-12-02,2645.879883,2677.26001,2644.530029,2675.899902,1076200.0,130.26000900000008,43.87733910736354,5.116984902624644,37.19267092773443,92.85714285714286,173.03923917236875,74.52604865788648,88.90608108415948,88.87762110324671,99.07932838629428,88.90608108415948,53.29039355469371,2.495541333017217,62.62460242875893,1,1
2020-12-03,2686.379883,2696.219971,2672.850098,2696.219971,817100.0,148.80004899999994,48.054443596343624,5.841206144104261,37.968511832635095,100.0,181.25198666934455,76.08306337308751,90.69532349008844,88.5446784710472,100.0,90.69532349008844,57.48054697198732,2.511410960531465,64.90087942848058,1,1
2020-12-04,2705.340088,2742.77002,2705.340088,2731.449951,1778900.0,177.94995100000006,56.59595420602399,6.968864343058545,39.2990434307343,100.0,165.36346990049825,78.53292308699218,90.60547854849521,88.28758774347548,94.69139491756971,90.60547854849521,63.81230585197662,2.575573614253623,69.78226093040743,1,1
2020-12-07,2738.110107,2754.01001,2711.419922,2745.439941,1499300.0,142.84985300000017,58.37572246269455,5.488757282933299,40.6616633615886,85.71428571428572,125.93996295557847,79.43382772657733,95.91296134515967,90.25389591809176,95.99940707675668,95.91296134515967,66.06957588997682,2.5365301906747644,69.35460373432134,0,1
2020-12-08,2745.129883,2747.449951,2700.919922,2700.929932,1414300.0,83.16992200000004,52.101293474426136,3.1771408258314704,41.478779798219854,85.71428571428572,73.99352202860412,69.44786839900331,92.65423451648003,91.75481579687633,73.50104220177981,92.65423451648003,35.75957916437273,2.3673302503598137,60.74003982790269,1,1
2020-12-09,2703.300049,2755.469971,2703.300049,2755.469971,1252300.0,153.929932,53.61295022309862,5.91687729930801,42.345506257139775,100.0,85.79915644196264,73.7950697470163,92.83836883922118,92.54127334788866,100.0,92.83836883922118,48.67325358424885,2.4282696477085026,72.8078801427619,0,1
2020-12-10,2750.340088,2765.459961,2718.699951,2746.459961,1227700.0,120.55004899999994,55.497002508192786,4.590791498562274,43.2848988465007,100.0,78.04456465803514,71.97313355408195,90.75103075781257,92.5524148014335,89.56330959295704,90.75103075781257,43.318897317267805,2.3592024047867954,69.65220972656095,1,1
2020-12-11,2754.159912,2781.040039,2754.159912,2770.060059,1215200.0,136.61010799999985,58.33894766006473,5.187495891012661,44.360188047469556,100.0,108.27727861878053,73.79793081933916,90.65513629341746,92.56234635041794,94.2119225955941,90.65513629341746,48.757029644114894,2.341256788659181,66.45544709907031,0,0
2020-12-14,2769.429932,2782.790039,2755.290039,2762.199951,1113600.0,170.85986300000013,58.65829836634862,6.59349437733856,45.3814816416752,92.85714285714286,102.02055956306924,72.11386811081881,89.30429188304296,91.2406124579946,89.24518502488417,89.30429188304296,43.59502829577859,2.562481014726964,62.2128288293038,0,1
2020-12-15,2763.649902,2769.370117,2735.080078,2756.820068,1092700.0,122.57006799999999,44.8491845278098,4.652939850052196,45.343460419256246,92.85714285714286,58.70714660736204,70.9209311249203,91.89110588752429,91.08798673220346,86.43511222418647,91.89110588752429,39.858013552483314,2.6035589404014905,61.700303197653504,1,1
2020-12-16,2763.639893,2781.080078,2761.5,2771.790039,1166600.0,95.89013699999987,47.69012017753365,3.583472495676321,45.51107897341892,71.42857142857143,101.17605561217508,72.294340526491,90.60545926772915,90.64140481790506,93.57176690102426,90.60545926772915,44.3885562566004,2.52833949266007,59.35178801955313,0,0
2020-12-17,2769.889893,2772.709961,2742.25,2770.429932,1015500.0,74.20996100000002,35.347179630401456,2.75237042222769,44.78508616320339,71.42857142857143,48.37930169734081,71.96178951381455,90.90484622719003,90.67216791178053,91.06024439026153,90.90484622719003,43.28529410755204,2.3790590706989145,68.06673226373644,1,0
2020-12-18,2770.949951,2782.149902,2762.800049,2772.179932,1058300.0,40.72998099999995,38.08006197947663,1.491148720667157,44.30615586436577,71.42857142857143,78.83431786869865,72.13936972475383,90.13229749232,90.56760015156104,90.34917892124396,90.13229749232,43.90570884329957,2.1151289085703935,64.45428213605798,1,1
2020-12-21,2771.97998,2780.23999,2747.090088,2778.649902,1139500.0,33.20996100000002,28.35615761495726,1.2096407757477223,43.166870275122314,64.28571428571429,52.69252942651512,72.82465014183116,91.27186899269077,90.96111557349062,94.94304252673797,91.27186899269077,46.346879530414405,1.9057320679925198,67.77712825840287,0,1
2020-12-22,2772.030029,2774.219971,2733.639893,2733.679932,1260800.0,32.75,20.530094266441047,1.2125453389954854,41.54995770307365,57.142857142857146,-107.31064264717838,61.50148148502378,81.98776903054639,88.98044820209502,40.014612413464604,81.98776903054639,9.190257442331715,1.8087274586218616,56.86490964303699,1,1
2020-12-23,2737.73999,2769.080078,2716.280029,2759.820068,1121300.0,4.350097000000005,11.11345918891551,0.15787132669862203,39.375922094919495,50.0,-110.3619580496329,64.91628035756102,77.66209571049096,86.39177549064739,71.9434003007471,77.66209571049096,22.12067896193447,1.5285660417944638,62.528265672806945,1,1
2020-12-24,2762.600098,2812.159912,2762.600098,2806.860107,1030900.0,60.40014599999995,26.46660129838222,2.1991999467564805,38.45382775230969,85.71428571428572,178.9582513951656,70.06242758485493,78.47635370919816,83.90607698704902,95.13153438379756,78.47635370919816,39.547147580962445,1.4133216228217327,66.04846999022813,1,1
2020-12-28,2820.949951,2834.590088,2799.560059,2808.600098,1006200.0,38.54003899999998,32.95954396554389,1.3913069817667711,38.06137891039784,92.85714285714286,185.6779267463617,70.23633854118985,76.01297941779674,81.08221337214437,78.03230746423678,76.01297941779674,40.10486044807125,1.2297390663035375,62.08586946073689,1,1
2020-12-29,2810.550049,2823.439941,2792.060059,2820.51001,1046800.0,58.31005899999991,28.862261154797466,2.1110006528995084,37.4042990707121,92.85714285714286,117.62254711059977,71.45851296883092,74.64417127109829,77.75667382782586,88.09900179324569,74.64417127109829,44.077631151209424,1.0199703765619987,64.21297298910703,1,1
2020-12-30,2820.360107,2878.209961,2809.350098,2873.469971,1074000.0,116.649903,42.739366697920374,4.2313208741485475,37.785375329798406,100.0,155.91748515923965,76.14863246955778,86.05581162537365,78.5702823467913,97.07281418484136,86.05581162537365,58.010348219080285,1.00483532765318,68.6366351876977,1,1
2021-01-04,2874.5,2946.540039,2869.110107,2944.449951,1026500.0,172.65991200000008,54.63035422216655,6.22918437437967,38.988588107824704,35.714285714285715,187.7102632646661,80.7212006907758,91.48559001139559,81.33498120697223,99.09229223085678,91.48559001139559,69.47664665326934,1.1382839100777948,72.27938301698354,1,1
2021-01-05,2943.669922,2990.570068,2921.840088,2990.570068,1519900.0,220.14013599999998,60.34490975452531,7.946064019062882,40.51403965401761,42.85714285714286,160.72675220845682,83.0015225188092,92.45928313463608,84.1315670920598,100.0,92.45928313463608,74.5556585789879,1.3938037029753456,80.93615329989741,0,1
2021-01-06,2993.340088,3027.159912,2961.370117,2968.209961,1793400.0,196.030029,64.36212530472179,7.071331364071076,42.217474343353615,50.0,123.9155802908428,78.17376601987915,93.06036325360796,87.54104385922206,81.03770805909625,93.06036325360796,60.03157720806759,1.6650551325936496,72.36750531906983,1,1
2021-01-07,2980.75,3055.280029,2980.75,3031.679932,1524700.0,253.0300299999999,67.11897324239206,9.106222047544588,43.99615283614207,57.142857142857146,113.71033052812372,81.46868437159411,94.04822678876414,91.42185496275522,93.03831946902655,94.04822678876414,68.42203756964174,2.0468789467516966,71.60070033673482,1,1
2021-01-08,3040.110107,3161.110107,3040.110107,3152.179932,1297900.0,418.5,74.96741433191303,15.309034356989226,46.20838580012571,64.28571428571429,144.0207945680384,85.83938758302452,94.23215445674774,93.05712352903004,97.99245252475937,94.23215445674774,78.19764038075981,2.710057272957731,77.56187242148943,0,0
2021-01-11,3161.899902,3266.22998,3096.189941,3148.449951,1712500.0,388.62988300000006,80.05892813585129,14.081710887827349,48.62628168124896,71.42857142857143,138.2282616349302,85.1697578446209,90.13039609261712,92.78608474527434,78.5835004102037,90.13039609261712,76.29710170601373,3.363632494872177,66.88078636621654,0,0
2021-01-12,3145.870117,3154.790039,3047.560059,3125.949951,1388600.0,319.0898440000001,63.49204141627012,11.368213300129382,49.688121662321905,71.42857142857143,78.01852610752584,81.06180928367083,85.02883989664248,91.29999609767563,74.4922190201268,85.02883989664248,64.39836952118667,3.7909821925294613,66.66027925425126,1,0
2021-01-13,3128.26001,3164.370117,3109.629883,3148.290039,1578000.0,339.6899410000001,64.19102763422795,12.094635375178298,50.72404351745804,71.42857142857143,79.52637772890074,81.99061628518398,84.13770244528962,89.51546393601195,76.58202080233197,84.13770244528962,66.89419681439279,4.286126450845193,64.55653374176457,1,0
2021-01-14,3148.649902,3159.030029,3128.719971,3149.929932,1233200.0,329.41992200000004,64.19102763422795,11.679445236218111,51.68597095437018,71.42857142857143,67.50720182928427,82.06017004844188,80.624622039415,86.83074298614211,75.47291743965344,80.624622039415,67.08475381316413,4.722552910727391,63.230192822959786,0,0
2021-01-15,3153.840088,3189.899902,3085.899902,3085.899902,1331100.0,212.42993100000012,49.366466194365486,7.392801495888679,51.520292042941264,71.42857142857143,35.6972255517037,70.59572446201062,73.41999415570687,82.66831092593394,61.96931310621875,73.41999415570687,33.36506413505019,4.8593824980075135,57.995542783113386,0,1
2021-01-18,3079.899902,3079.899902,3003.889893,3013.929932,1472000.0,69.47998099999995,25.917545269015786,2.3596930549423245,49.691524416232305,64.28571428571429,-76.35981302013508,60.384085777205286,66.6588135465065,77.97399441671182,44.777597364201746,66.6588135465065,6.250736774971692,4.664173369729776,51.8923904763832,1,1
2021-01-19,3013.050049,3092.659912,3013.050049,3092.659912,1353300.0,102.08984400000008,27.816337764279,3.413725198830564,48.129011083949926,50.0,-58.85725951642678,66.15205404251412,63.0189251661227,73.57201147060786,56.292777118207844,63.0189251661227,25.01296037979127,4.439399317250718,51.63115481535123,1,1
2021-01-20,3115.040039,3145.01001,3077.149902,3114.550049,1192700.0,146.34008799999992,35.15914371767017,4.930247183413439,47.20259198635852,50.0,-1.4116813827900032,67.56604337509661,58.89390411396194,68.52325180434232,55.95691554152813,58.89390411396194,29.430632985622363,4.330430506243659,54.85481073555629,1,1
2021-01-21,3123.27002,3163.209961,3123.27002,3160.840088,1360100.0,129.16015599999992,37.53804339028367,4.2603493408617465,46.512267086638886,42.85714285714286,67.82842590239186,70.3835832866456,56.88533129579265,63.77539365561786,65.430053348807,56.88533129579265,38.105292244836,4.096125295013558,54.36634882098511,0,0
2021-01-22,3163.830078,3185.26001,3140.600098,3140.629883,1111200.0,-11.550048999999944,40.391426821456065,-0.3664146479313346,46.0750642105544,35.714285714285715,88.46679231906974,67.62158535539113,55.69224590593304,60.22984400566308,56.003886156920714,55.69224590593304,30.24168347350191,3.355757565323613,48.54693618529242,1,0
2021-01-25,3144.01001,3212.219971,3142.800049,3208.98999,1093700.0,60.54003899999998,43.77347785201719,1.9228521952769695,45.910665184944605,28.571428571428573,119.47485694956225,71.67106256656997,62.37292594384455,59.372666485130694,78.18099755375928,62.37292594384455,42.66449171850389,2.7912209449246608,52.07408482891608,0,0
2021-01-26,3203.959961,3209.179932,3132.669922,3140.310059,873000.0,14.360107999999855,40.54667581948947,0.4593838105247272,45.52752308741209,21.42857142857143,61.536420699978144,63.128630279550215,61.51462368471458,59.071806188849074,52.00126582255798,61.51462368471458,18.760270132841942,2.2774176905128405,54.25993245001168,0,0
2021-01-27,3143.459961,3182.530029,3118.889893,3122.560059,924600.0,-25.72998000000007,36.07279137836291,-0.817268411781169,44.8521851081943,14.285714285714286,28.75264130263152,61.10167571726407,61.71575452727493,59.63617627151168,56.962569754329905,61.71575452727493,13.243401435849322,1.6709624061175519,53.21320211721853,0,0
2021-01-28,3114.97998,3114.97998,3046.639893,3069.050049,1310500.0,-80.87988300000006,15.34166886599954,-2.5676724481501934,42.74429109089467,-35.714285714285715,-67.34129610670816,55.33363634007434,54.885216579028075,59.236153328158764,31.277363607572752,54.885216579028075,-2.1695165616545076,0.9990503624787093,44.11775110689801,0,1
2021-01-29,3078.72998,3100.219971,2962.699951,2976.209961,995100.0,-109.68994100000009,3.124649109902826,-3.5545527879536576,39.914316663680964,-100.0,-154.40627863701036,47.03703490338754,44.76731919031146,57.05116798503444,5.414399213337659,44.76731919031146,-22.703934019526216,0.47603584426235507,37.08813496905492,1,1
2021-02-01,2976.810059,3056.870117,2947.23999,3056.530029,969300.0,42.600097000000005,6.10628770506284,1.4134401914158268,37.4994574523511,-35.714285714285715,-121.22478071386448,53.52886969512905,37.38004766178329,52.05259232862219,41.24463991111842,37.38004766178329,-1.888940503978416,0.4317473658609709,42.59975532399185,1,1
2021-02-02,3065.560059,3138.949951,3065.560059,3096.810059,887300.0,4.1501469999998335,9.771755500608167,0.13419344894329832,35.51890731294089,-35.714285714285715,-14.293748929438166,56.41416918065578,38.26895441309189,47.40345847429764,56.445799579101,38.26895441309189,7.010635437876306,0.27304966013466786,44.56497285204491,1,1
2021-02-03,3108.419922,3142.26001,3091.850098,3129.679932,901800.0,15.129883000000063,10.35435352999653,0.48578069904055,33.72143918558772,-35.714285714285715,16.974596678779577,58.669307913735324,40.64653292819223,43.189614154481106,68.85046232983163,40.64653292819223,13.913628445436357,0.06127322056587741,42.953887390413165,0,0
2021-02-04,3135.02002,3135.02002,3068.459961,3087.550049,1460900.0,-73.29003899999998,5.185841819176288,-2.318688606811925,31.683182230844047,-35.714285714285715,-7.527172843851112,54.7585848578373,44.981298644350446,41.208830567545576,52.95119218836383,44.981298644350446,2.89922439229029,-0.26415457584942514,45.193720047241456,1,1
