Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2019-06-04,2762.639893,2804.48999,2762.639893,2803.27002,3814130000.0,-36.95996000000014,24.72864956034497,-1.3013016643110054,26.714880845940865,-78.57142857142857,-18.77932065392547,44.02964626253524,17.944431393035792,15.498377552940614,47.52664744115109,17.944431393035792,-8.692385839063903,-0.9639969347293662,46.30982087232612,1,1
2019-06-05,2818.090088,2827.280029,2800.919922,2826.149902,3570760000.0,-38.21020499999986,14.413561859654662,-1.33398747268616,25.836215204063276,-78.57142857142857,67.25844294161895,48.38557429297836,29.153052217291343,16.834731457902482,69.4937997494736,29.153052217291343,3.3185359020452077,-0.9977198852330454,50.08237794877542,1,1
2019-06-06,2828.51001,2852.100098,2822.449951,2843.48999,3445140000.0,-12.780029999999897,4.297251008058403,-0.44743773909722284,24.2977177614915,-78.57142857142857,110.52101342037649,51.46826972864421,41.91125620124652,21.965023693820036,81.87340265380787,41.91125620124652,11.643209019305809,-0.9800125356822894,55.8543648589738,1,1
2019-06-07,2852.870117,2884.969971,2852.870117,2873.340088,3244380000.0,51.10009799999989,7.382114413833466,1.8106219946234958,23.089460379515923,-71.42857142857143,148.93119444422135,56.3061887594634,60.204298656645484,31.57275441135348,92.55258097225358,60.204298656645484,24.27114440631138,-0.8038460018401696,59.38871752237392,1,1
2019-06-10,2885.830078,2904.77002,2885.51001,2886.72998,3209890000.0,60.66992100000016,13.654584395225811,2.146802252372093,22.415540666352342,35.714285714285715,135.8096620080323,58.31363023584992,76.23881514737701,45.09037072311964,89.74764492019871,76.23881514737701,29.365542354446493,-0.5986102847672182,58.371035649775514,0,1
2019-06-11,2903.27002,2910.610107,2878.530029,2885.719971,3551000000.0,83.33007799999996,10.805676569992768,2.973536202373106,21.586264659469517,42.85714285714286,101.2417043721431,58.09680587561079,83.99529760322284,58.30054396515705,86.30905972038028,83.99529760322284,28.631233778669284,-0.4339112292677883,59.48256803629478,0,1
2019-06-12,2882.72998,2888.570068,2874.679932,2879.840088,3039870000.0,96.82006799999999,9.17999078789913,3.478956935422972,20.700102240071633,42.85714285714286,68.44872256991916,56.77334650430533,86.71149795300856,69.81223311230049,83.07480149840222,86.71149795300856,24.02071105580775,-0.1720100091487836,60.22973711231753,1,1
2019-06-13,2886.23999,2895.23999,2881.98999,2891.639893,3100640000.0,102.77978600000006,11.599694174647446,3.6853690058538335,20.050073092541332,42.85714285714286,67.19445474670746,58.80163250978955,88.24988574002873,79.07995902005692,89.56534158890874,88.24988574002873,29.708763391629116,0.11887578811268554,55.94608350632589,0,1
2019-06-14,2886.820068,2894.449951,2879.620117,2886.97998,2992810000.0,134.91992100000016,10.473462960645714,4.902506417284558,19.366029511691643,42.85714285714286,53.62740333095108,57.651167673943725,87.13979630454125,84.46705854963606,87.00213379481622,87.13979630454125,25.533503541525526,0.575826875236991,52.599570158219045,1,1
2019-06-17,2889.75,2897.27002,2887.300049,2889.669922,2828400000.0,145.219971,11.61648646862201,5.29140533049568,18.812490722900954,42.85714285714286,58.35113164819965,58.16005873499165,86.88661721365447,86.59661896289155,88.48174946576475,86.88661721365447,27.05828564703493,1.0342256445488938,51.082135967739816,1,1
2019-06-18,2906.709961,2930.790039,2905.439941,2917.75,3441540000.0,114.47998000000007,24.031965274022454,4.083801388494135,19.185310333695348,78.57142857142857,159.80128088817415,63.13954108527482,88.33358432778013,87.46427630780302,93.54389529100855,88.33358432778013,41.19816386336849,1.299320391825933,51.29323732393172,1,1
2019-06-19,2920.550049,2931.73999,2911.429932,2926.459961,3300220000.0,100.31005899999991,24.356265167288345,3.5493538021112325,19.554664250380565,85.71428571428572,164.62437210203717,64.54891193354894,91.0941384016958,88.34080439754045,96.87757186798063,91.0941384016958,44.92382938141312,1.5414053407746933,54.1412914351408,1,1
2019-06-20,2949.600098,2958.060059,2931.5,2954.179932,3943060000.0,110.68994199999997,32.90281304092681,3.8927494870484747,20.508103449705295,92.85714285714286,166.83306103308817,68.65638625988151,92.68722719003904,89.22827268754251,97.53078553062487,92.68722719003904,55.10771991208229,1.7554305789586797,64.17007439110834,0,0
2019-06-21,2952.709961,2964.149902,2946.870117,2950.459961,5003540000.0,77.1198730000001,34.740062696467774,2.6839799897714123,21.524671967331187,100.0,126.31328902518749,67.52569043655309,93.35455685535287,90.47122479770483,90.33878212138544,93.35455685535287,50.89536278132645,1.7970483582364039,63.08116434217263,0,0
2019-06-24,2951.419922,2954.919922,2944.050049,2945.350098,3136960000.0,58.62011799999982,32.924929630129704,2.0306754842376984,22.338976086102512,92.85714285714286,86.22842568967255,65.91973068296625,92.27937153400418,91.54977566177479,83.10582285902134,92.27937153400418,44.81771287567877,1.7897211346157091,57.9129991442773,0,0
2019-06-25,2945.780029,2946.52002,2916.01001,2917.379883,3579430000.0,31.659912000000077,16.167746893472117,1.0971235018701009,21.898174000914626,85.71428571428572,18.648478620527975,57.81436496473311,83.1156836387927,90.5061955239773,47.725455814951104,83.1156836387927,16.037329113710932,1.6960312228238128,49.86407054837686,0,1
2019-06-26,2926.070068,2932.590088,2912.98999,2913.780029,3511350000.0,33.93994100000009,14.493607198209702,1.1785356118009682,21.369276372149987,78.57142857142857,-15.656585124224197,56.845579410434176,72.48055377633477,86.78347859890509,43.70192255569099,72.48055377633477,12.791738112843046,1.5827733569903604,46.1457098841378,1,1
2019-06-27,2919.659912,2929.300049,2918.570068,2924.919922,3162500000.0,33.28002900000001,14.493607198209697,1.1509050307600077,20.878157145439964,71.42857142857143,-17.709586778859755,59.12801455102452,64.20497828323593,81.08702881754448,56.15290806513066,64.20497828323593,20.53007323912459,1.4584047164474674,43.6999822062906,1,1
2019-06-28,2932.939941,2943.97998,2929.050049,2941.76001,5422650000.0,54.7800299999999,20.918482242698694,1.8974856209428959,20.881037509529875,50.0,27.000605766558078,62.36824327959669,60.8397064328874,74.58405873305138,73.5124228696428,60.8397064328874,30.95009963268705,1.3149761302807248,45.73301027730775,1,1
2019-07-01,2971.409912,2977.929932,2952.219971,2964.330078,3524860000.0,74.66015599999992,33.38482604990166,2.583691494713203,21.77416526241357,92.85714285714286,130.30750866755244,66.23214923350928,61.45180814278653,68.41854605480786,86.16633140851701,61.45180814278653,42.34792464780737,1.1883867891983169,44.19129993999842,1,1
2019-07-02,2964.659912,2973.209961,2955.919922,2973.01001,3224490000.0,55.260009999999966,33.38482604990167,1.8939254562591046,22.60349817580558,92.85714285714286,110.76091606704806,67.60954043195387,70.82099959009163,65.95960924506764,94.57141305147658,70.82099959009163,46.190759896542474,1.0831555739771244,50.525963901115986,1,1
2019-07-03,2978.080078,2995.840088,2977.959961,2995.820068,1963570000.0,69.36010699999997,40.62107691381567,2.3701027153742116,23.890468085663446,92.85714285714286,150.09733998062495,70.96166635551597,82.07618588261596,67.87873566632388,99.97785401831268,82.07618588261596,55.048852088491685,1.0269762085635161,57.16242912101469,0,0
2019-07-05,2984.25,2994.030029,2967.969971,2990.409912,2434680000.0,36.22998000000007,33.71572710187688,1.2263972010490232,24.592272301107265,92.85714285714286,97.67547230450641,69.13413912905236,89.55898752645768,72.94953751496823,93.56691628433923,89.55898752645768,48.52478828205085,0.8971361723806424,66.23572724144582,0,1
2019-07-08,2979.77002,2980.76001,2970.090088,2975.949951,2922360000.0,25.489990000000034,33.71572710187688,0.8639327541106745,25.243947644019382,85.71428571428572,57.902378853427315,64.36303819921177,90.0550271594649,78.79260166028374,75.99262103467892,90.0550271594649,31.843887450597936,0.8074782388670105,67.92042381063295,1,1
2019-07-09,2965.52002,2981.899902,2963.439941,2979.629883,3033330000.0,34.279785000000174,28.831532102161955,1.1638611322734471,25.500203676743848,78.57142857142857,46.47454680948445,65.0245636260064,88.90862006288886,84.2839640443042,80.43429592563682,88.90862006288886,33.96715992458738,0.7647383315402658,69.2656275663996,1,1
2019-07-10,2989.300049,3002.97998,2984.620117,2993.070068,3157800000.0,75.69018499999993,36.721776152280825,2.5944576310084955,26.301744567853632,100.0,98.34060975949299,67.4044402845029,87.79188982480738,87.67814209124735,88.98776186106913,87.79188982480738,41.46038466082259,0.8382080985692417,66.66967642812187,1,1
2019-07-11,2999.620117,3002.330078,2988.800049,2999.909912,3155710000.0,86.12988300000006,36.721776152280825,2.9559500766281,27.04603253816986,64.28571428571429,104.41458251191955,68.57629645215964,87.11400579941873,88.68570607460791,96.58843389136949,87.11400579941873,45.03159468284703,0.9250592286068912,68.54891945325849,1,1
2019-07-12,3003.360107,3013.919922,3001.870117,3013.77002,2984140000.0,88.85009799999989,40.89976046157872,3.0376933512506588,28.035584532699065,78.57142857142857,143.53464409119078,70.86229675782285,88.37091837114609,88.4480922435456,99.85147914297603,88.37091837114609,51.742800834457356,1.017245616418622,69.67525121556734,1,0
2019-07-15,3017.800049,3017.800049,3008.77002,3014.300049,2876100000.0,72.54003899999998,42.27392144623086,2.465872088593657,29.052608597951338,85.71428571428572,128.6258570863863,70.94933151995056,92.46696220408528,88.93047925246968,96.47284019937482,92.46696220408528,51.994951370567954,1.0450663664947286,66.62833483161286,0,0
2019-07-16,3012.129883,3015.02002,3001.149902,3004.040039,3297030000.0,39.70996100000002,35.60545497107746,1.3395930937216027,29.520669053174633,85.71428571428572,74.59207752250671,66.79037709257082,93.27925569501426,89.80460637889476,84.49576338028173,93.27925569501426,36.46661669149813,0.9841090201712532,62.58476696042198,0,0
2019-07-17,3005.100098,3005.26001,2984.25,2984.419922,3185650000.0,11.409912000000077,21.953294619973352,0.3837831679550874,28.98014230794597,85.71428571428572,-16.40389666316123,59.596025724242395,85.30174379301765,89.3065771725368,49.10020235108607,85.30174379301765,11.877412904249958,0.9091359891223129,58.96161714065592,1,1
2019-07-18,2978.870117,2998.280029,2973.090088,2995.110107,3369820000.0,-0.7099610000000212,13.805348285567753,-0.02369838588049955,27.89622844920467,78.57142857142857,-35.58273293321768,61.997917614959796,78.65054200757513,87.61388441416807,63.332424964156885,78.65054200757513,20.642244357719527,0.7901854790274573,60.42889816128615,0,1
2019-07-19,3004.26001,3006.02002,2975.860107,2976.610107,3285890000.0,-13.799805000000106,17.902202388811343,-0.46146867506772216,27.182369444890863,71.42857142857143,-65.48471001717859,55.814256194468115,63.5257722401128,82.64485518796141,24.227630305664434,63.5257722401128,1.0708684818853593,0.7057386804483234,50.345110042345695,1,1
2019-07-22,2981.929932,2990.709961,2976.649902,2985.030029,3016200000.0,9.080077999999958,17.902202388811343,0.30511527913796854,26.519500369456612,64.28571428571429,-94.98738114829749,57.87366832103786,52.17456148716597,74.58637504457755,39.7167864346406,52.17456148716597,8.65805994718307,0.6777435917849877,49.21195311347318,1,1
2019-07-23,2994.73999,3005.899902,2988.560059,3005.469971,3333810000.0,25.840087999999923,25.916686558069742,0.8672247565856495,26.476442240071833,57.142857142857146,18.40347409748438,62.44915301604688,50.73896528527998,66.0783169626307,77.31778237085183,50.73896528527998,24.47648240824129,0.6628865879885882,51.191015140925,1,1
2019-07-24,2998.77002,3019.590088,2996.820068,3019.560059,3433220000.0,26.489990999999918,32.32859358228998,0.8850441318836388,26.894453050230272,78.57142857142857,83.03561051733094,65.2510005452041,60.90822885018845,61.19961397406486,99.94652017562838,60.90822885018845,33.418455753832745,0.579270862894394,55.61676349246484,0,0
2019-07-25,3016.26001,3016.310059,2997.23999,3003.669922,3657050000.0,3.7600099999999657,32.32859358228999,0.12533743046614365,27.282605945377394,78.57142857142857,47.35852664389629,59.829279678430936,61.39436063155067,57.74837769885996,65.76308387096799,61.39436063155067,15.994211967843711,0.4405204732448413,53.818947795240625,1,0
2019-07-26,3013.25,3027.97998,3012.590088,3025.860107,3260170000.0,12.09008700000004,37.66248576178532,0.401161565738839,28.024025932263672,92.85714285714286,139.7572273427126,64.29139534556863,75.77642532610734,60.19850831605887,96.1379537784478,75.77642532610734,30.29575946137672,0.3115056989532897,62.83085980997415,0,0
2019-07-29,3024.469971,3025.610107,3014.300049,3020.969971,3224490000.0,6.669922000000042,37.66248576178532,0.2212759808769782,28.712487348658076,92.85714285714286,103.40404675952301,62.64008670779187,85.27886042660091,66.81936810394586,87.22896193710847,85.27886042660091,25.019057325839533,0.20116554017318988,59.60271783932579,0,0
2019-07-30,3007.659912,3017.189941,3000.939941,3013.179932,3632770000.0,9.13989300000003,24.620602836660623,0.3042533681755666,28.4202098835154,42.85714285714286,39.57196489128465,59.996435079108636,84.42267246392261,73.5561095396744,73.03684255746028,84.42267246392261,16.559435479987165,0.1500258962746108,67.00265883799901,0,0
2019-07-31,3016.219971,3017.399902,2958.080078,2980.379883,4626330000.0,-4.040038999999979,6.1099169529275015,-0.13537099689686638,26.82661753133055,-21.42857142857143,-94.27520207997227,50.35924119965394,70.8138652140428,75.53723681244526,31.90248392622935,70.8138652140428,-11.732513833726319,0.1242477371541774,58.99149135795946,0,0
2019-08-01,2980.320068,3013.590088,2945.22998,2953.560059,4793810000.0,-41.55004800000006,13.03411267821547,-1.3872627888668165,25.841438613250904,-28.571428571428573,-141.1824941252341,44.11880427128405,59.674560584864274,75.19327680310798,10.066560725075338,59.674560584864274,-27.84358260781549,0.05619459956471834,45.30037780872193,0,0
2019-08-02,2943.899902,2945.5,2914.110107,2932.050049,3882810000.0,-44.560058000000026,27.06273832355134,-1.497006876890239,25.928674306843792,-35.714285714285715,-195.83145610491852,39.853307986119496,43.59792477930449,68.7575766937474,15.754774750648892,43.59792477930449,-38.046546002147856,0.004876574361286655,42.42712481665679,0,0
2019-08-05,2898.070068,2898.070068,2822.120117,2844.73999,4542850000.0,-140.29003899999998,51.80937535606284,-4.699786522650085,27.77729581035944,-42.85714285714286,-205.69484471466333,28.01394264078565,28.34973154213581,57.371750916854374,10.987995751265064,28.34973154213581,-62.35423547490936,-0.24512408385114504,37.61610070861237,1,1
2019-08-06,2861.179932,2884.399902,2847.419922,2881.77002,4156640000.0,-123.69995100000006,51.80937535606284,-4.115827214831292,29.493872920766826,-42.85714285714286,-118.45454620295963,36.61453202357175,19.537558085252332,44.394728041120324,28.97597527304288,19.537558085252332,-36.75317882363118,-0.4962326665793582,41.342130362430346,1,1
2019-08-07,2858.649902,2892.169922,2825.709961,2883.97998,4512720000.0,-135.58007899999984,55.90434227210784,-4.490060682710862,31.380335017291184,-42.85714285714286,-90.33071789572475,37.09754903443295,19.16696163691673,34.06534732569511,30.049501684551345,19.16696163691673,-35.32052646835202,-0.7693529804056175,47.075964809170145,1,1
2019-08-08,2896.209961,2938.719971,2894.469971,2938.090088,4118530000.0,-65.57983400000012,30.331302217383843,-2.1833235909068716,31.305404103012087,-42.85714285714286,-16.903270579326854,47.62201731792762,28.420534576732393,27.81454212406873,56.334425424153665,28.420534576732393,-5.016115454173109,-0.8867361247932168,52.88437163593331,0,0
2019-08-09,2930.51001,2935.75,2900.149902,2918.649902,3356850000.0,-107.21020499999986,30.33130221738385,-3.543131579413761,31.235825396895784,-42.85714285714286,-11.84074447729349,44.72663749351143,34.64778318637086,26.024513805482,46.8910177988412,34.64778318637086,-12.899910204540815,-1.0890615585851822,53.60388779172204,0,0
2019-08-12,2907.070068,2907.580078,2873.139893,2882.699951,3328570000.0,-138.27001999999993,37.25699776853545,-4.5770074289824825,31.665909137727187,-42.85714285714286,-43.68448303329073,39.89594808144773,38.3357251141278,28.021712519880396,29.427705390049773,38.3357251141278,-25.725454239358577,-1.3361055132371937,54.01031561176276,1,1
2019-08-13,2880.719971,2943.310059,2877.050049,2926.320068,3857190000.0,-86.85986400000002,20.230233146330455,-2.8826643599191515,30.849075138341707,-42.85714285714286,24.3901588230566,47.32930703097439,42.78181524509519,32.67056395184896,51.206425927879806,42.78181524509519,-4.683887205536938,-1.500098585693521,56.47754956308658,0,0
2019-08-14,2894.149902,2894.149902,2839.639893,2840.600098,4325150000.0,-139.77978500000017,30.018826265970244,-4.689998942661633,30.78977164745803,-42.85714285714286,-84.31265009084443,37.51130003154397,38.66458198583455,36.57008802163253,9.463335388248167,38.66458198583455,-30.42623178406994,-1.7337105725901383,53.06014297620977,1,1
2019-08-15,2846.199951,2856.669922,2825.51001,2847.600098,4041720000.0,-105.95996100000002,33.345754995481286,-3.5875336503526256,30.972341886602546,-42.85714285714286,-100.5070256973407,38.63085134331058,30.00728406334117,36.887437918954284,13.04793581168677,30.00728406334117,-27.268528266888264,-1.8474442865886385,51.607145043317814,1,1
2019-08-16,2864.73999,2893.629883,2864.73999,2888.679932,3524080000.0,-43.37011699999994,17.597322580706475,-1.4791738297506796,30.01698336475283,-35.714285714285715,-8.441369937316693,44.87284621261999,27.58158743219205,35.47419876811852,34.76253464309559,27.58158743219205,-9.729240993247664,-1.8481833559134269,51.51302721299464,1,1
2019-08-19,2913.47998,2931.0,2913.47998,2923.649902,3221050000.0,78.90991200000008,4.197663376509294,2.773888379162548,28.172746222735434,-21.42857142857143,81.85921989105546,49.57473904535287,38.15412404582655,35.437878554458266,82.29038845822225,38.15412404582655,3.0643782641288126,-1.4768909352630701,50.08749271117505,0,0
2019-08-20,2919.01001,2923.629883,2899.600098,2900.51001,3067710000.0,18.739990000000034,8.373683166606446,0.6502944325862625,26.75852743301193,-21.42857142857143,33.63984849939482,46.734249593888414,40.84953834311692,35.05142317406262,64.68349741433167,40.84953834311692,-5.1665913416886635,-1.2365734188901543,47.94761341787607,1,0
2019-08-21,2922.040039,2928.72998,2917.909912,2924.429932,3016540000.0,40.44995199999994,6.536043503208693,1.402573952680486,25.31406429516884,-14.285714285714286,76.50317470254458,49.928067918262286,55.75141809965411,38.46879039682653,83.97273417093409,55.75141809965411,3.7706016198214183,-0.9378385392762912,53.33575634973998,0,0
2019-08-22,2930.939941,2939.080078,2904.51001,2922.949951,2893660000.0,-15.140136999999868,10.814984370041959,-0.5153054040730964,24.278415729088348,-7.142857142857143,70.07169488420361,49.72938692250817,69.68510775717616,46.404355135593526,82.71638409929706,69.68510775717616,3.160383375948908,-0.8528392157980295,50.744527169340046,0,0
2019-08-23,2911.070068,2927.01001,2834.969971,2847.110107,3942520000.0,-71.53979500000014,28.985163400723618,-2.4511262879106432,24.614611991348006,42.85714285714286,-59.45876346918128,40.775073451081916,66.39984836934542,54.1680073230242,18.336237703941887,66.39984836934542,-22.957367747960728,-0.7942415928831098,51.99005646471687,1,1
2019-08-26,2866.699951,2879.27002,2856.0,2878.379883,2859790000.0,-4.320067999999992,28.985163400723607,-0.14986186815943991,24.926794234874837,-14.285714285714286,-44.34090316365663,45.159685268229346,58.917976281826,58.32077777022408,44.88102802062512,58.917976281826,-10.035227797941287,-0.5657554868316897,53.882278220934346,0,1
2019-08-27,2893.139893,2898.790039,2860.590088,2869.159912,3537490000.0,-57.160155999999915,20.96225452903674,-1.9533118275427142,24.64361282731497,-14.285714285714286,-39.611331252089094,44.12245365936665,53.392122952342866,60.82929469206927,37.05423076691601,53.392122952342866,-13.065821691611562,-0.5159413064351921,46.62376046424555,1,1
2019-08-28,2861.280029,2890.030029,2853.050049,2887.939941,3102480000.0,47.3398430000002,22.955728161063853,1.6665437360694035,24.52304963686846,-14.285714285714286,-54.712876794172736,46.80264772168018,47.19688087735868,59.11838724761018,52.99652379601316,47.19688087735868,-4.963442729710718,-0.19354807810670047,46.98071922312009,1,1
2019-08-29,2910.370117,2930.5,2905.669922,2924.580078,3177150000.0,76.97998000000007,7.3111208267807495,2.703328323877585,23.29362615043362,-14.285714285714286,62.65544951834979,51.67303960826053,48.100114347516886,54.80138856567832,87.23255145008805,48.100114347516886,9.302199175609465,0.1225106091766574,52.96224370016533,1,1
2019-08-30,2937.090088,2940.429932,2913.320068,2926.459961,3009910000.0,37.78002900000001,3.820543496395343,1.3078648340885124,21.90269167514517,-14.285714285714286,79.05810167214747,51.91627703002503,62.00161367726677,53.9217416272626,87.84373435269127,62.00161367726677,10.008163283069276,0.26277915271455693,51.50909205461049,0,1
2019-09-03,2909.01001,2914.389893,2891.850098,2906.27002,3427830000.0,-17.37988200000018,10.59224156819236,-0.5944583853255136,21.0948023817914,-14.285714285714286,15.171016713687246,49.06026698196113,66.54713676029722,55.44757372295685,67.60864343577742,66.54713676029722,0.5516344578256472,0.09625331455526726,49.70838428160745,1,1
2019-09-04,2924.669922,2938.840088,2921.860107,2937.780029,3167900000.0,37.27001900000005,1.8018818689285634,1.2849470910807126,19.716736630872624,78.57142857142857,92.80809342257099,53.37153906171175,78.63374860426715,60.4958988533417,97.4872899867657,78.63374860426715,13.592965969605231,0.12812196459963515,64.39781755897113,1,1
2019-09-05,2960.600098,2985.860107,2960.600098,2976.0,3902600000.0,51.57006799999999,12.587458619941176,1.7634229302506021,19.207502487234667,100.0,156.82390258256623,58.01334089302759,86.72751852027059,68.40202638192409,93.46537337603037,86.72751852027059,26.708148172617115,0.14706913807651292,63.83126715920754,1,1
2019-09-06,2980.330078,2985.030029,2972.51001,2978.709961,3209340000.0,55.760009999999966,12.587458619941172,1.9076621541509242,18.734642210999418,57.142857142857146,127.51389094885779,58.33009003540043,88.33327948011123,76.44865940844296,95.26135624929124,88.33327948011123,27.584905775560415,0.2689797577050874,66.72363217383594,0,1
2019-09-09,2988.429932,2989.429932,2969.389893,2978.429932,4031120000.0,131.31982500000004,13.90807646927101,4.612390110137743,18.38988751516168,71.42857142857143,101.61353768112875,58.28116208951438,89.34021527467478,81.91637972792456,92.878413325509,89.34021527467478,27.40772683354489,0.6174495669026795,62.48202628691395,1,1
2019-09-10,2971.01001,2979.389893,2957.01001,2979.389893,4393040000.0,101.01000999999997,8.921800082771187,3.5092661186445717,17.713595555705215,71.42857142857143,66.42937826704609,58.40995412272881,94.51846826108712,87.51064602808253,93.49990836783911,94.51846826108712,27.79443786638664,0.7972026893146248,63.85428624991592,1,1
2019-09-11,2981.409912,3000.929932,2975.310059,3000.929932,3934370000.0,131.77001999999993,15.826015649457819,4.592634221915759,17.578768419544687,85.71428571428572,90.41886793641997,61.29715664366251,95.02101026373398,90.7880983599759,100.0,95.02101026373398,36.35332509976183,1.120028890848194,68.45160382407485,1,1
2019-09-12,3009.080078,3020.73999,3000.919922,3009.570068,3796990000.0,121.6301269999999,21.70444063351624,4.211657080302134,17.873459291971226,92.85714285714286,111.5992774151365,62.42398393854576,94.99572425451592,92.44173950682497,93.33894332994008,94.99572425451592,39.584932060594916,1.2437677236062108,70.11626235662935,0,0
2019-09-13,3012.209961,3017.330078,3002.899902,3007.389893,3557010000.0,82.80981500000007,21.704440633516228,2.8315112867974612,18.1471008163673,92.85714285714286,101.16508409219655,61.933980710959524,94.351217129281,93.64532703665893,92.03882062311656,94.351217129281,37.601626264268816,1.2503171205338885,68.8399548654289,0,0
2019-09-16,2996.409912,3002.189941,2990.669922,2997.959961,4285860000.0,71.5,15.908705656108019,2.4432249527708505,17.987215447777352,71.42857142857143,54.504297219812386,59.749328171234595,92.24072988850307,94.22542995942459,82.32597712161945,92.24072988850307,28.70325732431373,1.305361260541408,63.81701216231747,1,1
2019-09-17,2995.669922,3006.209961,2993.72998,3005.699951,3673250000.0,99.42993100000012,17.30276175244494,3.4212213702015326,17.93832589811075,71.42857142857143,58.52898254856094,60.96637907058407,91.20696722301697,93.56312975181055,88.33109504040863,91.20696722301697,32.720725998045594,1.5019964165377568,67.73813153349921,1,0
2019-09-18,3001.5,3007.830078,2978.570068,3006.72998,3458800000.0,68.94995100000006,9.903412285295463,2.3470086364318465,17.364403497195376,71.42857142857143,27.16315637006068,61.13479775710443,89.03301707338073,92.36553111373989,89.1302492518188,89.03301707338073,33.28355604622731,1.5530166290280059,72.70293151091262,1,0
2019-09-19,3010.360107,3021.98999,3003.159912,3006.790039,3265660000.0,30.79003899999998,15.278988128861885,1.034611525537632,17.215445256600127,85.71428571428572,89.73943784699604,61.14532484008167,87.32918151617642,90.83222256607198,84.81976554391855,87.32918151617642,33.320146835777045,1.5156588702142708,64.61167263670903,0,0
2019-09-20,3008.419922,3016.370117,2984.679932,2992.070068,6103440000.0,13.36010699999997,6.359904893506332,0.4485199020691111,16.44004951637914,85.71428571428572,-8.496284309202855,57.065563438525004,79.71245118380727,87.90446937697723,53.95516896127082,79.71245118380727,15.807318995192885,1.4421651691742885,55.09141286164797,0,0
2019-09-23,2983.5,2999.149902,2982.22998,2991.780029,3187250000.0,13.350097000000005,5.197873703490793,0.4482259883493489,15.637036958315687,85.71428571428572,-103.0577145683192,56.98488354778417,73.94901928726533,84.2461272567297,53.508817638909726,73.94901928726533,15.471089563945325,1.2395799245682517,56.44707845662651,0,0
2019-09-24,3002.429932,3007.97998,2957.72998,2966.600098,3872800000.0,-12.78979500000014,5.876772196996187,-0.42927563895042153,14.939875189650008,78.57142857142857,-185.3528689322567,50.331887994010906,59.23450571214924,77.85163495455615,14.758527164828172,59.23450571214924,-10.038664491394648,1.0459945817520044,49.420338760348976,1,1
2019-09-25,2968.350098,2989.820068,2952.860107,2984.870117,3331200000.0,-16.05981500000007,7.951101571092738,-0.5351612788005666,14.440677074038776,-28.571428571428573,-140.1638507900005,54.484190503438846,50.66928738959234,70.17888901779847,46.30415763903425,50.66928738959234,6.773032413160345,0.7953634935449946,54.15454761392843,0,0
2019-09-26,2985.72998,2987.280029,2963.709961,2977.620117,3084910000.0,-31.949951000000056,7.951101571092729,-1.0616118009584063,13.977135966685486,-28.571428571428573,-100.47344280899472,52.60478591655365,40.86866479013408,60.88678567259001,35.81665254662726,40.86866479013408,-0.04445966471781547,0.5362891439800068,53.00365873520213,0,0
2019-09-27,2985.469971,2987.310059,2945.530029,2961.790039,3246480000.0,-45.59985400000005,15.969065264515345,-1.5162601332849523,14.11941663081619,-42.85714285714286,-119.89251537117062,48.658082415526266,34.33084007288846,51.810463450406246,21.26604537504271,34.33084007288846,-13.596157029251444,0.3204759325415037,47.577807740924996,1,0
2019-09-30,2967.070068,2983.850098,2967.070068,2976.73999,3249130000.0,-21.219970999999987,15.969065264515342,-0.7078136891768838,14.25153439036613,-42.85714285714286,-50.17536647428164,52.29796635160076,31.792816257189294,43.37922284439104,40.81869856041388,31.792816257189294,0.7065044615676649,0.16474781803370497,49.807023740759846,0,0
2019-10-01,2983.689941,2992.530029,2938.699951,2940.25,3560750000.0,-65.44995100000006,27.412253519240338,-2.1775277661439496,15.19158575671429,-57.142857142857146,-123.90934227364032,44.083008576617324,29.21331595670053,37.374984893301296,1.8610256623843637,29.21331595670053,-25.166009178566107,-0.11163267466371787,42.59465720511081,0,0
2019-10-02,2924.780029,2924.780029,2874.929932,2887.610107,3914180000.0,-119.1198730000001,45.40822094920509,-3.9617748781019646,17.349916841892203,-64.28571428571429,-251.42924019610504,35.43559547798518,21.67697375284049,31.576522165950927,8.622446619734069,21.67697375284049,-47.186243550772296,-0.4271374800824546,38.09999214466551,1,1
2019-10-03,2885.379883,2911.129883,2855.939941,2910.629883,3515130000.0,-96.16015599999992,49.42896666999197,-3.1981001251414565,19.641277543899328,-71.42857142857143,-153.87031951088613,40.89574465897591,21.10080685224122,27.622950578372354,32.935818043630924,21.10080685224122,-28.573398117075005,-0.6407474243931581,49.57912554387671,1,1
2019-10-04,2918.560059,2953.73999,2918.560059,2952.01001,3005600000.0,-40.060058000000026,26.8527220955391,-1.338874327457762,20.156380726159313,-71.42857142857143,-22.905433410793385,49.210684768769006,28.418816163322994,26.440545796459258,57.85609193045158,28.418816163322994,-2.3890238321806314,-0.7307640031707613,52.069691727533716,0,0
2019-10-07,2944.22998,2959.75,2935.679932,2938.790039,2959050000.0,-52.989990000000034,24.006885490157806,-1.7711860326078854,20.431416780730636,-71.42857142857143,-6.375855475644164,46.93875297306864,30.583569514789552,26.198696447979312,51.642465317746684,30.583569514789552,-9.046386860822997,-0.8427557914678304,49.22080093535078,0,0
